Date,JPMorgan_Stock_Price,JPMorgan_Stock_Volume,Dividend_Yield,VIX_Volatility_Index,Fed_Interest_Rate,US_Treasury_1Y_Rate,Financial_News_Sentiment,Social_Media_Market_Discussion_Score,CME_Option_Strike_Price,Daily_Return,Vol_Rolling_30D,Vol_Rolling_60D,Vol_Rolling_90D,GARCH_Volatility,Dividend_Growth_Rate_YoY,VIX_JPM_Corr_60D,Rate_Momentum_1Y_20D,Fed_Rate_Momentum_20D,News_Sentiment_MA7,Social_Sentiment_MA7,Actual_CME_Price,Price_Return,Moneyness,VIX_Jump,Sentiment_Vol,Yield_Spread,Paper_Original_BSM,Predicted_Vol,Method1_Hybrid,Method2_E2E,BSM_Ref,Method3_Residual
2023/11/18,145.6546173095703,7547933.333333333,0.0278055619526303,13.670000076293944,5.33,5.243333333333333,0.5747320768662232,0.247,145,0.0010250794738086,0.1652505660428123,0.142734039262981,0.1322887340142625,0.1772524750536816,0.0369609574123488,-0.423018442,-0.16,0,0.5747320768662232,0.244,22.875,0.0010250794738086988,1.0045146021349676,-0.130000114,7.856587534609847,-0.086666667,27.074448975197434,0.1833540822233636,18.464707241352812,31.146973484289564,28.10434107054683,33.63878668240137
2023/11/21,145.6482696533203,7083500,0.0278067155184199,13.350000381469728,5.33,5.24,0.5747320768662232,0.25,145,-0.002087365,0.1541691435262335,0.1397339115009918,0.1269309678173662,0.1633660859254558,0.0364080152715611,-0.414240022,-0.13,0,0.5747320768662232,0.247,25.9,-4.36E-05,1.0044708251953125,-0.319999695,7.672673445406969,-0.09,27.073279804006717,0.17449133326269636,17.60054513945537,31.197160241273767,28.103206923580046,34.06345574393402
2023/11/22,145.9910430908203,5174500,0.0277414279277429,12.850000381469728,5.33,5.26,0.5747320768662232,0.251,145,0.0023534329540328,0.1526721192458731,0.1397567910027338,0.1269446372440331,0.1595341273551634,0.0362237067330273,-0.414610271,-0.12,0,0.5747320768662232,0.248,25.450000000000003,0.002353432954032897,1.006834779936692,-0.5,7.385307406973857,-0.07,27.13881216795533,0.17264939880869398,17.497457803831793,31.34942666652772,28.16844058267759,33.04130758001995
2023/11/23,146.09099578857422,4335700,0.0277224607441406,12.65500020980835,5.33,5.265,0.5747320768662232,0.252,145,0.0006846495212156,0.1527266667763186,0.1397500772573985,0.1269100485894214,0.1560379089566923,0.0360394776311607,-0.414450009,-0.025,0,0.5747320768662232,0.249,25.6,0.0006846495212156078,1.0075241088867188,-0.195000172,7.273234553325643,-0.065,27.158523065196007,0.17486962133662107,17.73568635622486,31.650462858433524,28.18804155346576,33.87723433909494
2023/11/25,146.0798797607422,4417633.333333333,0.0277245894014264,12.536666552225748,5.33,5.26,0.5747320768662232,0.254,145,-0.000759751,0.1512565947045982,0.1377816134663531,0.126920740772402,0.1491709862711555,0.0356718818294623,-0.386226046,-0.056666667,0,0.5747320768662232,0.251,26.775,-7.61E-05,1.007447446625808,-0.118333658,7.205224404540018,-0.07,27.156270069846187,0.17488622449631974,17.734114729708693,31.73199125051273,28.18585153693016,33.914024180796126
2023/11/28,146.19094848632812,6582700,0.0277034935605384,12.6899995803833,5.33,5.21,0.5747320768662232,0.257,145,0.0022844599915075,0.0961228774277008,0.1299818930598186,0.1261102210568168,0.1406233195238765,0.0351193576272454,-0.372843449,-0.13,0,0.5747320768662232,0.254,26.625,0.0007603287035000683,1.0082134378367458,0.15333302815755268,7.293349814265195,-0.12,27.17770887523242,0.1498476971643137,15.330861877658876,31.1814002635086,28.20778768529498,33.48417015121705
2023/11/29,146.9336395263672,9126100,0.0275634634318932,12.979999542236328,5.33,5.12,0.5747320768662232,0.258,145,0.005080280603751,0.096184004117021,0.1299701002751415,0.1244273617095971,0.1384954833622676,0.0349355947172742,-0.367499173,-0.27,0,0.5747320768662232,0.255,26.6,0.005080280603751097,1.013335445009429,0.28999996185302734,7.460022094632111,-0.21,27.328496586906056,0.15000846638075802,15.517098879635583,31.640286478867353,28.358893236187022,33.933702062757575
2023/11/30,148.60940551757812,9869800,0.0272526492242844,12.920000076293944,5.33,5.16,0.5747320768662232,0.259,150,0.0114049171899142,0.095817215296678,0.1313199800512842,0.1256272299338565,0.1379275180203879,0.0347519095586037,-0.362213335,-0.22,0,0.5747320768662232,0.256,25.325,0.01140491718991421,0.9907293701171875,-0.059999466,7.42553847696018,-0.17,27.69107408755243,0.14988941322365965,15.379800074986385,30.703051641407377,28.755411835478192,34.738889353462426
2023/12/1,149.33303833007812,8916000,0.0271205892901481,12.630000114440918,5.33,5.05,0.5615630665630665,0.26,150,0.0048693607916654,0.0948016754332806,0.1311872138718939,0.125669134587915,0.1442457275742658,0.0345683021018987,-0.362978098,-0.326666667,0,0.572850789680058,0.257,26,0.004869360791665445,0.9955535888671875,-0.289999962,7.235105539216702,-0.28,27.803927954127786,0.1503501839966463,15.528225862176257,31.822308720700036,28.870649533066924,35.31302782748068
2023/12/2,149.6980183919271,9146500,0.0270547872069573,12.78000005086263,5.33,5.066666666666666,0.5615630665630665,0.2619354838709677,150,0.0024440677423454,0.085571657130136,0.1298557696048247,0.1255470516125568,0.1430498144113877,0.0343848061552669,-0.336555875,-0.306666667,0,0.5709695024938927,0.2581336405529953,26.225,0.0024440677423454016,0.9979867892795139,0.14999993642171283,7.29699027091296,-0.263333333,27.860548005648532,0.1394422275291735,14.491793482236318,31.799079244249533,28.92768096807388,34.48945097315145
2023/12/5,150.40895080566406,9135600,0.0269265889982359,12.850000381469728,5.33,5.06,0.5615630665630665,0.267741935483871,150,-0.00012649,0.0830955146100458,0.1265458927364859,0.1252132432206415,0.1367636880031086,0.0338328207111728,-0.307467603,-0.21,0,0.5653256409353971,0.2623364055299539,26.750000000000004,0.004749110384852706,1.0027263387044272,0.07000033060709754,7.264434701674471,-0.27,27.981577275874088,0.13889220516688833,14.577655066172042,31.855187840073693,29.04937757807147,34.47525420405542
2023/12/6,148.828369140625,9366000,0.0272125537851807,12.970000267028809,5.33,5.07,0.5615630665630665,0.2696774193548387,150,-0.010508561,0.0921216011275516,0.1288404933367054,0.1256855451127897,0.1345751719542455,0.0336496015681804,-0.307602623,-0.16,0,0.5634443537492319,0.2640046082949308,26.075000000000003,-0.010508561,0.9921891276041667,0.11999988555908025,7.307873418583411,-0.26,27.72835890992706,0.14943514302404512,15.3600669179989,31.11694580108793,28.79388407088014,32.54076684199929
2023/12/7,149.285400390625,8130900,0.0271292436460808,13.0600004196167,5.33,5.05,0.5615630665630665,0.2716129032258064,150,0.0030708611042304,0.0916227981272624,0.1288238475617287,0.1257315739323476,0.1402075522889642,0.0334664598317218,-0.305871439,-0.19,0,0.5615630665630665,0.2658064516129031,25.55,0.0030708611042304934,0.9952360026041667,0.09000015258789062,7.3340138849548895,-0.28,27.796674721218643,0.14965764637493154,15.450505194108125,31.518241931485598,28.86331090733517,33.44289375277651
2023/12/8,150.93263244628906,7369400,0.0268331634740501,12.350000381469728,5.33,5.13,0.5615630665630665,0.2735483870967742,150,0.0110341135258629,0.0944567599012457,0.1302524094687848,0.1268245650045672,0.1383954884644933,0.0332833954527536,-0.31651139,-0.113333333,0,0.5615630665630665,0.2677419354838709,26.35,0.01103411352586292,1.006217549641927,-0.710000038,6.935304086273182,-0.2,28.07804970166206,0.15025700454098204,15.844588931753997,32.11289374911595,29.145118099848702,34.52497979547697
2023/12/9,151.11670939127603,7610900,0.0268005571353727,12.44333362579346,5.33,5.133333333333333,0.5615630665630665,0.2754838709677419,150,0.0012195967300343,0.0929062936102361,0.1299078346388952,0.1268235384395214,0.1441225925912111,0.0331004168312378,-0.31145898,-0.113333333,0,0.5615630665630665,0.2696774193548387,26.95,0.0012195967300343558,1.0074447292751736,0.09333324432373225,6.987716589167897,-0.196666667,28.11387017191339,0.14947882444407512,15.810901449239104,32.213243567973024,29.1808174397626,34.57225867384886
2023/12/12,152.83689880371094,10223000,0.0264988365486362,12.06999969482422,5.33,5.14,0.5615630665630665,0.2812903225806452,155,0.0089252186203627,0.0862900000984879,0.1275112892301839,0.125931261743361,0.1367781845890359,0.0325514960319204,-0.488926694,-0.12,0,0.5615630665630665,0.2754838709677419,25.45,0.01138318468794175,0.9860445084110383,-0.373333931,6.778066042040766,-0.19,28.532267116022595,0.14071264775290274,14.854069686062061,30.847031967222886,29.63110205841471,35.1950695788687
2023/12/13,153.3510284423828,12379100,0.0264099956885627,12.1899995803833,5.33,4.94,0.5615630665630665,0.2832258064516129,155,0.0033639104345617,0.0851581494769904,0.1275268828586226,0.1222159578232071,0.1399674860533062,0.03236881781754,-0.493755934,-0.325,0,0.5615630665630665,0.2774193548387096,25.700000000000003,0.0033639104345617454,0.9893614738218246,0.11999988555908025,6.845453545762541,-0.39,28.61677048114356,0.13855013955092985,14.682770897507837,31.422130159262608,29.718501002742002,35.7112061807202
2023/12/14,156.1408233642578,13643000,0.0259381237573714,12.479999542236328,5.33,4.9,0.5615630665630665,0.2851612903225806,155,0.0181922152737514,0.0850775112083298,0.1319275341401178,0.1253327174209651,0.1383013604837812,0.0321862166671986,-0.462429246,-0.37,0,0.5615630665630665,0.2793548387096774,25.575000000000003,0.018192215273751478,1.0073601507371472,0.28999996185302734,7.008306813643899,-0.43,29.068443606855894,0.13895370492596734,15.231028014037378,32.21664271987352,30.17412627868704,35.74029056485894
2023/12/15,157.32142639160156,20309300,0.0257434736824646,12.279999732971191,5.33,4.95,0.5615630665630665,0.2870967741935484,155,0.0075611425756962,0.0844905953592637,0.1323880947977048,0.1257821779360714,0.156766181768712,0.0320036925321411,-0.470917816,-0.31,0,0.5615630665630665,0.2812903225806451,26.775,0.007561142575696289,1.0149769444619456,-0.199999809,6.89599430744094,-0.38,29.312084048567407,0.13937062839218556,15.600794433001987,32.23851363290487,30.415889299179867,35.68257132413224
2023/12/16,157.63880920410156,16362733.333333334,0.0256918508130773,12.37333329518636,5.33,4.95,0.5615630665630665,0.2890322580645161,156.66666666666666,0.0020174163162618,0.080999164250287,0.1321229887991017,0.1257854581408405,0.1565566571701932,0.0318212683932401,-0.467304536,-0.3,0,0.5615630665630665,0.2832258064516129,25.375,0.002017416316261844,1.0062051651325632,0.09333356221516809,6.948406988851745,-0.38,29.353265973527556,0.13790459111457998,15.26254404411744,32.17415375863426,30.470439392998983,35.90792041483803
2023/12/19,160.3873291015625,10345700,0.0252513713064914,12.529999732971191,5.33,4.93,0.5615630665630665,0.2948387096774194,160,0.0133550674820057,0.0842888259019681,0.1246887520617177,0.1269420464327152,0.1471374969809225,0.0312747142799758,-0.420216686,-0.19,0,0.5615630665630665,0.2890322580645161,26,0.01743555353746884,1.0024208068847655,0.1566664377848319,7.036385074081707,-0.4,29.87905547790669,0.13914860373297488,15.596304480689824,32.10836369551746,31.020515074976785,36.86287995716837
2023/12/20,158.57827758789062,10734700,0.0255394374412682,13.670000076293944,5.33,4.88,0.5615630665630665,0.2967741935483871,160,-0.011279267,0.0940864174432807,0.1271355857692909,0.1278015153475687,0.1551795653486868,0.0310925743566203,-0.473252651,-0.28,0,0.5615630665630665,0.2909677419354838,26.95,-0.011279267,0.9911142349243164,1.1400003433227521,7.67656716276098,-0.45,29.595253982435793,0.14917162214156066,16.354411874301007,31.258852076480505,30.734619515907113,36.03757361864832
2023/12/21,159.4827880859375,7601700,0.0253945899028154,13.649999618530272,5.33,4.84,0.5615630665630665,0.2987096774193548,160,0.0057038738962564,0.0932958272054633,0.1263906718609629,0.1266033710058194,0.1593916233145209,0.0309105111569654,-0.485734965,-0.21,0,0.5615630665630665,0.2929032258064515,26.9,0.005703873896256484,0.9967674255371094,-0.020000458,7.6653356443665475,-0.49,29.730829482279887,0.14881112509405484,16.449702486499476,31.94916491059998,30.872360043133398,36.77426225366022
2023/12/22,159.38754272460938,6576300,0.0254097649713918,13.029999732971191,5.33,4.82,0.5615630665630665,0.3006451612903225,160,-0.000597214,0.0938703955995454,0.1256547778754887,0.1266581433462124,0.1575066404078924,0.030728524632543,-0.489329916,-0.246666667,0,0.5615630665630665,0.2948387096774193,26.775,-0.000597214,0.9961721420288085,-0.619999886,7.31716660736324,-0.51,29.717198807286294,0.14884751707237223,16.435982987364767,31.738453970386278,30.858758345043796,35.81214217178326
2023/12/23,159.6232032775879,6103125,0.0253724165502783,13.019999742507936,5.33,4.8225,0.5615630665630665,0.3025806451612902,160,0.0014785380899289,0.0937338440690787,0.1256406912166122,0.1266583011757219,0.1538398320754035,0.0305466332647221,-0.525798897,-0.260833333,0,0.5615630665630665,0.2967741935483871,26.775,0.0014785380899289269,0.9976450204849243,-0.00999999,7.3115509820530935,-0.5075,29.75381484103397,0.14894159822911593,16.485930428361335,31.674651038112813,30.895713486578813,37.129213995202704
2023/12/27,161.29185485839844,6428600,0.025109761454201,12.43000030517578,5.33,4.79,0.5615630665630665,0.3103225806451613,160,0.0059980590819859,0.0920697230409858,0.0933658448293887,0.1237299918224203,0.1420041166950983,0.0298198129993221,-0.531682208,-0.26,0,0.5615630665630665,0.3045161290322579,27.1,0.010453690607302946,1.0080740928649903,-0.589999437,6.980229088754363,-0.54,30.04821641751132,0.14959657721759498,16.890423635656255,32.276876941603234,31.191256431136722,36.60378827663996
2023/12/28,162.14878845214844,6320100,0.0249770598883949,12.470000267028809,5.33,4.82,0.5615630665630665,0.312258064516129,160,0.0053129378076923,0.0921799380147284,0.0934211745855065,0.1195390077923261,0.1418007765653796,0.0296382854898049,-0.530509111,-0.31,0,0.5615630665630665,0.3064516129032257,27.125,0.005312937807692375,1.0134299278259278,0.03999996185302912,7.0026915899949564,-0.51,30.222667074640995,0.1498978452555932,17.143560757336317,32.2028661144913,31.364507796482428,37.25875027182943
2023/12/29,161.95834350585938,6435100,0.0250064301247529,12.449999809265137,5.33,4.79,0.5615630665630665,0.3141935483870968,160,-0.001174507,0.0930020312099346,0.0939328057064482,0.1193815524168409,0.141107172916306,0.0294568343173968,-0.532322723,-0.343333333,0,0.5615630665630665,0.3083870967741934,27.8,-0.001174507,1.012239646911621,-0.020000458,6.991460071600524,-0.54,30.181759920867236,0.14951579082011224,17.04570078857123,32.3746464480336,31.32425885122133,37.41351518302191
2023/12/30,162.4296531677246,7320675,0.0249344970531509,12.637499809265137,5.33,4.7925,0.5585822344611406,0.3150806451612903,161.25,0.0029100671917416,0.0897793610272797,0.0923291087820989,0.1191191660863364,0.1386844060406542,0.0292755307039802,-0.509768923,-0.344166667,0,0.5611372334056485,0.3101728110599078,26.9,0.0029100671917416943,1.0073156785595325,0.1875,7.091371680135449,-0.5375,30.264392917515067,0.13545545023453728,15.480533459104045,32.26793796410672,31.41647606233299,36.75398462862237
2024/1/3,163.1294708251953,9852300,0.0248269057670141,14.039999961853027,5.33,4.81,0.5496397381553632,0.3154838709677419,165,-0.004358494,0.0920395565741839,0.0867821325225734,0.1181622490033073,0.132437284274528,0.0285512743564124,-0.530658691,-0.09,0,0.5556014023592148,0.31536866359447,26.25,0.004308435336915162,0.9886634595466383,1.4025001525878906,7.800643667928865,-0.52,30.484503531477912,0.14950499753902732,16.862467272702347,31.363505193613953,31.659770889397834,36.74188873775027
2024/1/4,164.21202087402344,11972500,0.0310574096394106,14.130000114440918,5.33,4.85,0.5496397381553632,0.3132258064516129,165,0.0066361402593413,0.0923125023592712,0.0870960982351387,0.1162833036516589,0.1319401306051985,0.0284573511939707,-0.525080774,-0.1,0,0.553898069729543,0.3155069124423963,26.325000000000003,0.006636140259341339,0.9952243689334754,0.09000015258789062,7.826579788667047,-0.48,30.52535154939082,0.14936948347882092,16.87190572636544,32.091970959036225,31.69609357340201,35.73248326224825
2024/1/5,165.03590393066406,10066000,0.0309023665671116,13.350000381469728,5.33,4.84,0.5496397381553632,0.3109677419354839,165,0.0050171908990308,0.0831105723744045,0.0871811606937796,0.1163073351134919,0.1332298796838828,0.0276646185515472,-0.517597392,-0.11,0,0.5521947370998711,0.3150460829493087,26.75,0.0050171908990308545,1.0002175995797822,-0.779999733,7.371799950928856,-0.49,30.640832111833888,0.13773603914860377,15.688307934813338,32.02765852580319,31.813814692877443,37.79612220453192
2024/1/6,164.9560750325521,10453966.666666666,0.0288946382620311,13.260000228881838,5.33,4.833333333333333,0.5496397381553632,0.3087096774193548,165,-0.000483706,0.0838846822185721,0.0871808253501552,0.1162898678062174,0.1330837265196068,0.0280565536983428,-0.517263377,-0.116666667,0,0.5509172376276171,0.3141359447004608,27.6,-0.000483706,0.9997337880760733,-0.090000153,7.305162697037153,-0.496666667,30.66684445366215,0.13894845024534055,15.858433301181137,32.02680213749325,31.841677904150302,37.83978162353114
2024/1/9,163.49351501464844,9923600,0.0250774472591934,12.760000228881836,5.33,4.82,0.5496397381553632,0.3019354838709677,165,-0.007906132,0.0875339245327117,0.0862036025486178,0.1172723533661122,0.1278455169498021,0.0280678137860026,-0.384164991,-0.06,0,0.5496397381553632,0.3087096774193548,27.1,-0.00886636,0.9908697879675663,-0.5,7.013403184664986,-0.51,30.527267818259332,0.1369498156042593,15.501487041682395,31.33892301645136,31.70311479306909,35.94159254673256
